reconstruction_error,threshold,is_anomaly
0.00098810411961282,0.003554298248540073,0
0.0020694311038936633,0.003554298248540073,0
0.00174926711019488,0.003554298248540073,0
0.0007403001437491276,0.003554298248540073,0
0.0007331033277289415,0.003554298248540073,0
0.002344923482850997,0.003554298248540073,0
0.0014404479035068432,0.003554298248540073,0
0.0012306573627914338,0.003554298248540073,0
0.001576230851034493,0.003554298248540073,0
0.0011696915834696227,0.003554298248540073,0
0.0011792103830995035,0.003554298248540073,0
0.001685623646292951,0.003554298248540073,0
0.002151258225237349,0.003554298248540073,0
0.004548169962472947,0.003554298248540073,1
0.002004488915287375,0.003554298248540073,0
0.0016548946827211577,0.003554298248540073,0
0.04627855017685669,0.003554298248540073,1
0.0024276399160459306,0.003554298248540073,0
0.001613425849040769,0.003554298248540073,0
0.0018674511171548774,0.003554298248540073,0
0.0024162895181297516,0.003554298248540073,0
0.001514875924304625,0.003554298248540073,0
0.001425205974807644,0.003554298248540073,0
0.0019042459769341646,0.003554298248540073,0
0.001966163465202046,0.003554298248540073,0
0.0013579008800771422,0.003554298248540073,0
0.0019205950055647388,0.003554298248540073,0
0.0013186313472774618,0.003554298248540073,0
0.0015291278802815943,0.003554298248540073,0
0.0013081714209502752,0.003554298248540073,0
0.0015475840593997966,0.003554298248540073,0
0.003496093279026566,0.003554298248540073,0
0.0022581845569899033,0.003554298248540073,0
0.001046134574383381,0.003554298248540073,0
0.001515512544519982,0.003554298248540073,0
0.04693808478539688,0.003554298248540073,1
0.0012624460852807293,0.003554298248540073,0
0.0013712185487150489,0.003554298248540073,0
0.0007338077008012918,0.003554298248540073,0
0.001131981940417856,0.003554298248540073,0
0.04724898079218858,0.003554298248540073,1
0.001102657057327019,0.003554298248540073,0
0.0007784745447099964,0.003554298248540073,0
0.0015721233108393464,0.003554298248540073,0
0.0010653510255021568,0.003554298248540073,0
0.0021098638468746078,0.003554298248540073,0
0.0020635534635065293,0.003554298248540073,0
0.001201963425327869,0.003554298248540073,0
0.0029329631810341263,0.003554298248540073,0
0.0005243340519406767,0.003554298248540073,0
0.001708059355250168,0.003554298248540073,0
0.0007560414249523259,0.003554298248540073,0
0.0004972653104797632,0.003554298248540073,0
0.0006394890124010315,0.003554298248540073,0
0.003068105156213217,0.003554298248540073,0
0.0014001196569657821,0.003554298248540073,0
0.0009067478298978699,0.003554298248540073,0
0.003918878540944296,0.003554298248540073,1
0.0013469208683911883,0.003554298248540073,0
0.0015175194432627782,0.003554298248540073,0
0.0018571122099961443,0.003554298248540073,0
0.0020869590462957235,0.003554298248540073,0
0.0013810230504683147,0.003554298248540073,0
0.0026868670537652157,0.003554298248540073,0
0.0015603269271675226,0.003554298248540073,0
0.0026770788844205046,0.003554298248540073,0
0.04703177680313812,0.003554298248540073,1
0.0012970441027985065,0.003554298248540073,0
0.0012467181277476863,0.003554298248540073,0
0.004088232108923919,0.003554298248540073,1
0.001713599536781013,0.003554298248540073,0
0.0013056675807502853,0.003554298248540073,0
0.0027378662314292983,0.003554298248540073,0
0.000844952871432738,0.003554298248540073,0
0.0006757883331294741,0.003554298248540073,0
0.0019178311491747015,0.003554298248540073,0
0.002721868059839431,0.003554298248540073,0
0.0034781599013626913,0.003554298248540073,0
0.0009682562593749875,0.003554298248540073,0
0.0016207489317180653,0.003554298248540073,0
0.0026760516120128033,0.003554298248540073,0
0.0007718078709907057,0.003554298248540073,0
0.003048685135914797,0.003554298248540073,0
0.002296182245180264,0.003554298248540073,0
0.0008532906333975469,0.003554298248540073,0
0.0015098148242796235,0.003554298248540073,0
0.0011745374679715112,0.003554298248540073,0
0.0018991716633939004,0.003554298248540073,0
0.002865500316491003,0.003554298248540073,0
0.0025319294146609736,0.003554298248540073,0
0.0007036293452037715,0.003554298248540073,0
0.0010331393246096128,0.003554298248540073,0
0.0019410995346892447,0.003554298248540073,0
0.001955213705233295,0.003554298248540073,0
0.0004907260912767365,0.003554298248540073,0
0.0033010749603472503,0.003554298248540073,0
0.0038126797820772535,0.003554298248540073,1
0.0017366073446252637,0.003554298248540073,0
0.001424378151667497,0.003554298248540073,0
0.0013674353127294254,0.003554298248540073,0
0.0012672016233655785,0.003554298248540073,0
0.0017594519626787418,0.003554298248540073,0
0.0006829469062690348,0.003554298248540073,0
0.0022007284519840226,0.003554298248540073,0
0.00233003341748809,0.003554298248540073,0
0.0012005475695017736,0.003554298248540073,0
0.0014395675159905995,0.003554298248540073,0
0.0012756346360331466,0.003554298248540073,0
0.0023507621087940096,0.003554298248540073,0
0.0014456404313784358,0.003554298248540073,0
0.001082974871911223,0.003554298248540073,0
0.0009729449828958428,0.003554298248540073,0
0.00211856570566421,0.003554298248540073,0
0.0004181308720186008,0.003554298248540073,0
0.0033779139909232907,0.003554298248540073,0
0.0013912871638580738,0.003554298248540073,0
0.0020159581064573373,0.003554298248540073,0
0.0013262156310482004,0.003554298248540073,0
0.0022916908808914495,0.003554298248540073,0
0.002198199325141408,0.003554298248540073,0
0.0014972477903105778,0.003554298248540073,0
0.0007746519583505925,0.003554298248540073,0
0.002318014650987479,0.003554298248540073,0
0.0026921903626019837,0.003554298248540073,0
0.0009714307862538977,0.003554298248540073,0
0.001266200398244651,0.003554298248540073,0
0.0010366026884167875,0.003554298248540073,0
0.0006717078110648144,0.003554298248540073,0
0.002672426690970419,0.003554298248540073,0
0.002130988351976926,0.003554298248540073,0
0.0023925687837897313,0.003554298248540073,0
0.0013765933608013276,0.003554298248540073,0
0.002339927862573733,0.003554298248540073,0
0.0008006368816071921,0.003554298248540073,0
0.0013996658704661664,0.003554298248540073,0
0.0007787210311529763,0.003554298248540073,0
0.001794421260018887,0.003554298248540073,0
0.0016209762713496828,0.003554298248540073,0
0.0009783534334461103,0.003554298248540073,0
0.001994498631091648,0.003554298248540073,0
0.001350287167733352,0.003554298248540073,0
0.002483409638190398,0.003554298248540073,0
0.0018958032583673704,0.003554298248540073,0
0.0020095046937366945,0.003554298248540073,0
0.001065693088413715,0.003554298248540073,0
0.002457259446570657,0.003554298248540073,0
0.0008687969896909963,0.003554298248540073,0
0.0018070748900527523,0.003554298248540073,0
0.002278074719640309,0.003554298248540073,0
0.0037032107989404266,0.003554298248540073,1
0.0025494209824898713,0.003554298248540073,0
0.0013610509561238356,0.003554298248540073,0
0.002224798557151139,0.003554298248540073,0
0.0010186001649240802,0.003554298248540073,0
0.004100110754509619,0.003554298248540073,1
0.0014347644009576194,0.003554298248540073,0
0.0010559869648790847,0.003554298248540073,0
0.0010098514962778027,0.003554298248540073,0
0.0024199455030439326,0.003554298248540073,0
0.0029200574783586814,0.003554298248540073,0
0.0015394801066315013,0.003554298248540073,0
0.002079232565759918,0.003554298248540073,0
0.001646803647158495,0.003554298248540073,0
0.002136306269187574,0.003554298248540073,0
0.0007397975988811423,0.003554298248540073,0
0.0010059891987968422,0.003554298248540073,0
0.0006148762518853244,0.003554298248540073,0
0.0013552803432149167,0.003554298248540073,0
0.002139423680342727,0.003554298248540073,0
0.0011664937320961153,0.003554298248540073,0
0.0019349957175863132,0.003554298248540073,0
0.0011521845268752202,0.003554298248540073,0
0.0013458285872807866,0.003554298248540073,0
0.0010136900787894928,0.003554298248540073,0
0.001775135829566421,0.003554298248540073,0
0.0006913080596585572,0.003554298248540073,0
0.001246985472583389,0.003554298248540073,0
0.0009967495656435165,0.003554298248540073,0
0.0013880678149303068,0.003554298248540073,0
0.0011644609700698885,0.003554298248540073,0
0.002863216773680475,0.003554298248540073,0
0.0014939897162172047,0.003554298248540073,0
0.002039166772914146,0.003554298248540073,0
0.0030023425106457296,0.003554298248540073,0
0.0021844267361602453,0.003554298248540073,0
0.001402900594111643,0.003554298248540073,0
0.0007209025268194298,0.003554298248540073,0
0.0019266437959176096,0.003554298248540073,0
0.0009529124188588386,0.003554298248540073,0
0.0013701693493437595,0.003554298248540073,0
0.0025644707964805474,0.003554298248540073,0
0.0013845238424922248,0.003554298248540073,0
0.0008416339178354428,0.003554298248540073,0
0.0010308132805806394,0.003554298248540073,0
0.001073656532691855,0.003554298248540073,0
0.0006426157737652641,0.003554298248540073,0
0.0012027843730946857,0.003554298248540073,0
0.0016798836657220628,0.003554298248540073,0
0.0014139770746742443,0.003554298248540073,0
0.001368474417170878,0.003554298248540073,0
0.0004307349374379961,0.003554298248540073,0
0.0014694380811428446,0.003554298248540073,0
0.0010463338034792224,0.003554298248540073,0
0.0015824487617603607,0.003554298248540073,0
0.00045489750038137344,0.003554298248540073,0
0.0014260525068644308,0.003554298248540073,0
0.0006419821370507856,0.003554298248540073,0
0.0022002824264360536,0.003554298248540073,0
0.001110064565941058,0.003554298248540073,0
0.0009756294206012179,0.003554298248540073,0
0.0009444156072871684,0.003554298248540073,0
0.0016367154258296317,0.003554298248540073,0
0.0020846249438809627,0.003554298248540073,0
0.0013434847584206414,0.003554298248540073,0
0.002330751871515511,0.003554298248540073,0
0.0011277695803422613,0.003554298248540073,0
0.0015253086711600945,0.003554298248540073,0
0.0015945732577116178,0.003554298248540073,0
0.0008319948502310896,0.003554298248540073,0
0.00287881228656718,0.003554298248540073,0
0.0001772150278001081,0.003554298248540073,0
0.0013585383233563925,0.003554298248540073,0
0.0019982575982592826,0.003554298248540073,0
0.0018673167162317874,0.003554298248540073,0
0.001582711514524059,0.003554298248540073,0
0.0011621879116195813,0.003554298248540073,0
0.001318054519620836,0.003554298248540073,0
0.0018111789574974287,0.003554298248540073,0
0.0037144283071292583,0.003554298248540073,1
0.0022589595543497563,0.003554298248540073,0
0.0014684011096171778,0.003554298248540073,0
0.0027051228402406565,0.003554298248540073,0
0.0024603734539201086,0.003554298248540073,0
0.0007664040918187037,0.003554298248540073,0
0.001203896475414142,0.003554298248540073,0
0.0012538863329637775,0.003554298248540073,0
0.0007696146808054774,0.003554298248540073,0
0.0009055551986993038,0.003554298248540073,0
0.0009300009269822658,0.003554298248540073,0
0.0015636668351893491,0.003554298248540073,0
0.0013356671674857338,0.003554298248540073,0
0.001628619516367398,0.003554298248540073,0
0.003262848641937263,0.003554298248540073,0
0.002027713289089271,0.003554298248540073,0
0.0011293120346369844,0.003554298248540073,0
0.00289495721406577,0.003554298248540073,0
0.001117750441296053,0.003554298248540073,0
0.0009072756843494741,0.003554298248540073,0
0.001322065359918861,0.003554298248540073,0
0.00037223112153733444,0.003554298248540073,0
0.0021637193884513945,0.003554298248540073,0
0.0017266179707897318,0.003554298248540073,0
0.00058797554871884,0.003554298248540073,0
0.0013150178668290536,0.003554298248540073,0
0.0011729235259770306,0.003554298248540073,0
0.0018442341253814437,0.003554298248540073,0
0.0008864367070024686,0.003554298248540073,0
0.0011779123811921433,0.003554298248540073,0
0.001305922754198565,0.003554298248540073,0
0.0018597920668789215,0.003554298248540073,0
0.0018220590443401748,0.003554298248540073,0
0.0014358772397854707,0.003554298248540073,0
0.0019852708253930472,0.003554298248540073,0
0.001556525906752456,0.003554298248540073,0
0.0006323131753294214,0.003554298248540073,0
0.00046725111437417107,0.003554298248540073,0
0.0016808777777582544,0.003554298248540073,0
0.002344709237396796,0.003554298248540073,0
0.002396508147564311,0.003554298248540073,0
0.0023421577014439278,0.003554298248540073,0
0.0012746927682720996,0.003554298248540073,0
0.0016093781357135915,0.003554298248540073,0
0.003168572016006992,0.003554298248540073,0
0.003965245187442016,0.003554298248540073,1
0.001572891513989543,0.003554298248540073,0
0.0009360209976231981,0.003554298248540073,0
0.0008829239692890719,0.003554298248540073,0
0.0024622420369145577,0.003554298248540073,0
0.0016070144422854885,0.003554298248540073,0
0.0025682485383815377,0.003554298248540073,0
0.0007883570298050645,0.003554298248540073,0
0.002333338877442535,0.003554298248540073,0
0.0009401117388692214,0.003554298248540073,0
0.0007778170990823692,0.003554298248540073,0
0.0006519417949222521,0.003554298248540073,0
0.0019907863844992337,0.003554298248540073,0
0.0007045359015020982,0.003554298248540073,0
0.0008908058309656325,0.003554298248540073,0
0.0008181609820081023,0.003554298248540073,0
0.0032549677113444583,0.003554298248540073,0
0.0013968196548269632,0.003554298248540073,0
0.0009176522853126072,0.003554298248540073,0
0.0009896282896457791,0.003554298248540073,0
0.0007290010059070734,0.003554298248540073,0
0.002435062282212305,0.003554298248540073,0
0.0002957954287773534,0.003554298248540073,0
0.0026088262923126817,0.003554298248540073,0
0.0020901043122246114,0.003554298248540073,0
0.001862743626025321,0.003554298248540073,0
0.0012888438187372711,0.003554298248540073,0
0.0032229304535421536,0.003554298248540073,0
0.0013659565538303284,0.003554298248540073,0
0.0012629458461126725,0.003554298248540073,0
0.0009963633887687924,0.003554298248540073,0
0.002140737134394413,0.003554298248540073,0
0.005392655903207264,0.003554298248540073,1
0.0013100288555080576,0.003554298248540073,0
0.0019302053781742588,0.003554298248540073,0
0.0016709182201530982,0.003554298248540073,0
0.0015060705390669456,0.003554298248540073,0
0.0009406134237436137,0.003554298248540073,0
0.004354245418138761,0.003554298248540073,1
0.0034665612493609524,0.003554298248540073,0
0.003693891396086721,0.003554298248540073,1
0.0012911137691021357,0.003554298248540073,0
0.0013077842567631986,0.003554298248540073,0
0.0012510748620057116,0.003554298248540073,0
0.0016234657626441038,0.003554298248540073,0
0.0016577830440569251,0.003554298248540073,0
0.0022107521735287776,0.003554298248540073,0
0.0006579025711928112,0.003554298248540073,0
0.0015456257242677412,0.003554298248540073,0
0.0035684822305155147,0.003554298248540073,1
0.0009829881627114732,0.003554298248540073,0
0.001452868836850041,0.003554298248540073,0
0.0018514563683436922,0.003554298248540073,0
0.002136239058926105,0.003554298248540073,0
0.0019677165200764203,0.003554298248540073,0
0.00041496038063851704,0.003554298248540073,0
0.0014357145850960582,0.003554298248540073,0
0.0021878167065483606,0.003554298248540073,0
0.0022901993673786836,0.003554298248540073,0
0.0009023643116482888,0.003554298248540073,0
0.001523700554744707,0.003554298248540073,0
0.0016599633605789124,0.003554298248540073,0
0.0007136280473465176,0.003554298248540073,0
0.0005504227856398474,0.003554298248540073,0
0.0020141791114883013,0.003554298248540073,0
0.0013620428246684084,0.003554298248540073,0
0.0011016718562413632,0.003554298248540073,0
0.001528579589620073,0.003554298248540073,0
0.0009023445912318957,0.003554298248540073,0
0.0013943227592795122,0.003554298248540073,0
0.0020302385411033017,0.003554298248540073,0
0.0008789758298813293,0.003554298248540073,0
0.001472664573741428,0.003554298248540073,0
0.003026178857472885,0.003554298248540073,0
0.0005733484198063177,0.003554298248540073,0
0.0020272679251576394,0.003554298248540073,0
0.0010464239063199751,0.003554298248540073,0
0.001577486813288207,0.003554298248540073,0
0.0009654253491007081,0.003554298248540073,0
0.0013907171116905941,0.003554298248540073,0
0.0015921318957586347,0.003554298248540073,0
0.002985661687319265,0.003554298248540073,0
0.00027413507537270624,0.003554298248540073,0
0.0010886685877208929,0.003554298248540073,0
0.0007124075737495038,0.003554298248540073,0
0.0009398315742761596,0.003554298248540073,0
0.001847165207177652,0.003554298248540073,0
0.001395399959085762,0.003554298248540073,0
0.0034678026174329887,0.003554298248540073,0
0.0005216269669339866,0.003554298248540073,0
0.0007446504782028542,0.003554298248540073,0
0.0004784509550227934,0.003554298248540073,0
0.0012019707030472163,0.003554298248540073,0
0.0007894014798217729,0.003554298248540073,0
0.0034134636099898003,0.003554298248540073,0
0.001075631815928742,0.003554298248540073,0
0.0029925198622270995,0.003554298248540073,0
0.000884410567180373,0.003554298248540073,0
0.002106258490872894,0.003554298248540073,0
0.0012901640132078377,0.003554298248540073,0
0.001269602554436618,0.003554298248540073,0
0.0009997201426280192,0.003554298248540073,0
0.0016254135837814989,0.003554298248540073,0
0.0007492189300723869,0.003554298248540073,0
0.0008595228210530395,0.003554298248540073,0
0.0007508474856551823,0.003554298248540073,0
0.0014440630304099907,0.003554298248540073,0
0.0015265033262632803,0.003554298248540073,0
0.001330945405281144,0.003554298248540073,0
0.001521044685963599,0.003554298248540073,0
0.0023110882485798236,0.003554298248540073,0
0.0011643957568555582,0.003554298248540073,0
0.0012033078085022437,0.003554298248540073,0
0.0005135697589488809,0.003554298248540073,0
0.00135358202388295,0.003554298248540073,0
0.0008271204247032507,0.003554298248540073,0
0.0022002097210718978,0.003554298248540073,0
0.0017123389245462355,0.003554298248540073,0
0.0024072573718927712,0.003554298248540073,0
0.003773786776579253,0.003554298248540073,1
0.0028904055931764316,0.003554298248540073,0
0.002111863757652633,0.003554298248540073,0
0.001097532269429015,0.003554298248540073,0
0.0012932104215819219,0.003554298248540073,0
0.0011882524652280211,0.003554298248540073,0
0.000726173877840549,0.003554298248540073,0
0.001330176759839001,0.003554298248540073,0
0.0005917813282240501,0.003554298248540073,0
0.00042288285635202257,0.003554298248540073,0
0.00089128528111561,0.003554298248540073,0
0.001858251855381097,0.003554298248540073,0
0.0021627346406128197,0.003554298248540073,0
0.0005135984507807226,0.003554298248540073,0
0.0015604311470648635,0.003554298248540073,0
0.00315402795432079,0.003554298248540073,0
0.0013391532685885358,0.003554298248540073,0
0.001980171739590947,0.003554298248540073,0
0.0026150315926766615,0.003554298248540073,0
0.0015539343713626109,0.003554298248540073,0
0.0015884304018279798,0.003554298248540073,0
0.003054248671081471,0.003554298248540073,0
0.0007305967016924663,0.003554298248540073,0
0.0008140032313872809,0.003554298248540073,0
0.001153404982558318,0.003554298248540073,0
0.0012428150853400536,0.003554298248540073,0
0.001140898641081229,0.003554298248540073,0
0.0011147397471222207,0.003554298248540073,0
0.0014476099274681362,0.003554298248540073,0
0.0004224984687601753,0.003554298248540073,0
0.0004776209688960668,0.003554298248540073,0
0.00124858427164593,0.003554298248540073,0
0.0017794325862260222,0.003554298248540073,0
0.0016292668515350745,0.003554298248540073,0
0.0009051024100555195,0.003554298248540073,0
0.004188641269989955,0.003554298248540073,1
0.00037457979020882084,0.003554298248540073,0
0.0006415245405637155,0.003554298248540073,0
0.0016438955279397525,0.003554298248540073,0
0.0009219959919908835,0.003554298248540073,0
0.0009955010300900635,0.003554298248540073,0
0.0008544842524740234,0.003554298248540073,0
0.001116147201190343,0.003554298248540073,0
0.0026022778902030637,0.003554298248540073,0
0.0016903653529343461,0.003554298248540073,0
0.0026033490173087894,0.003554298248540073,0
0.0013413467825606142,0.003554298248540073,0
0.002340337023855357,0.003554298248540073,0
0.0009549564951288749,0.003554298248540073,0
0.0008237247977839423,0.003554298248540073,0
0.00232926781812875,0.003554298248540073,0
0.002017154017289284,0.003554298248540073,0
0.0013261333310225403,0.003554298248540073,0
0.0018795110686764197,0.003554298248540073,0
0.0013979829571024094,0.003554298248540073,0
0.002774986930489153,0.003554298248540073,0
0.0008665655277727796,0.003554298248540073,0
0.0018422794130497043,0.003554298248540073,0
0.0015788499378616991,0.003554298248540073,0
0.0027845060891292317,0.003554298248540073,0
0.0009199553877388167,0.003554298248540073,0
0.002614881353727196,0.003554298248540073,0
0.0027979297732744646,0.003554298248540073,0
0.001143790251776607,0.003554298248540073,0
0.001138323593883537,0.003554298248540073,0
0.001315068676033988,0.003554298248540073,0
0.0009544205660071036,0.003554298248540073,0
0.0005612097687314265,0.003554298248540073,0
0.0024929004174123843,0.003554298248540073,0
0.001251224256746154,0.003554298248540073,0
0.0014813347605764917,0.003554298248540073,0
0.003061262608419124,0.003554298248540073,0
0.001228893935358397,0.003554298248540073,0
0.04824459874118036,0.003554298248540073,1
0.002307337522931941,0.003554298248540073,0
0.0008399023973169894,0.003554298248540073,0
0.001131280800885085,0.003554298248540073,0
0.0010512281979755142,0.003554298248540073,0
0.0011286203112742378,0.003554298248540073,0
0.0005268682583313524,0.003554298248540073,0
0.002101588628173784,0.003554298248540073,0
0.002194013967558529,0.003554298248540073,0
0.0013241106953326388,0.003554298248540073,0
0.0013541185930476568,0.003554298248540073,0
0.002096938852030104,0.003554298248540073,0
0.0015816894161151673,0.003554298248540073,0
0.00043282575814343103,0.003554298248540073,0
0.0009582426120490578,0.003554298248540073,0
0.0013939099694866197,0.003554298248540073,0
0.0030421433151834824,0.003554298248540073,0
0.0020549342368236874,0.003554298248540073,0
0.0012785730108121752,0.003554298248540073,0
0.00119082779210549,0.003554298248540073,0
0.0022637819475256823,0.003554298248540073,0
0.0007295107103149453,0.003554298248540073,0
0.0007467290213858331,0.003554298248540073,0
0.0009997117800899806,0.003554298248540073,0
0.000836211213330341,0.003554298248540073,0
0.000863708481474098,0.003554298248540073,0
0.0005808880571105993,0.003554298248540073,0
0.0008049022152428589,0.003554298248540073,0
0.0032433001847055553,0.003554298248540073,0
0.0008320442431912468,0.003554298248540073,0
0.0009689623725584823,0.003554298248540073,0
0.0016351071265929302,0.003554298248540073,0
0.001943313536838728,0.003554298248540073,0
0.0014778925850861253,0.003554298248540073,0
0.0018316624413699668,0.003554298248540073,0
0.0014570622685054226,0.003554298248540073,0
0.0011629595978032482,0.003554298248540073,0
0.0017007104856050172,0.003554298248540073,0
0.0012753544304260798,0.003554298248540073,0
0.0028334025027007066,0.003554298248540073,0
0.0003566600143093733,0.003554298248540073,0
0.001475796252448479,0.003554298248540073,0
0.0009510806803591225,0.003554298248540073,0
0.0008387343027734177,0.003554298248540073,0
0.001810344777410406,0.003554298248540073,0
0.0030286889078137915,0.003554298248540073,0
0.0025236826666932624,0.003554298248540073,0
0.0005608582732590395,0.003554298248540073,0
0.003142581203620779,0.003554298248540073,0
0.0012451677927579812,0.003554298248540073,0
0.0009911945842762402,0.003554298248540073,0
0.0015573072840152364,0.003554298248540073,0
0.0006897563038331165,0.003554298248540073,0
0.0009264356739495327,0.003554298248540073,0
0.002429321825963833,0.003554298248540073,0
0.0011456936520197432,0.003554298248540073,0
0.0015289480153207675,0.003554298248540073,0
0.0012722842486732344,0.003554298248540073,0
0.001670643679260955,0.003554298248540073,0
0.0013986018870980387,0.003554298248540073,0
0.0009997633178267823,0.003554298248540073,0
0.0014504557946900469,0.003554298248540073,0
0.0006302326802008509,0.003554298248540073,0
0.0015069306623454652,0.003554298248540073,0
0.0011436292550209349,0.003554298248540073,0
0.002520844088473529,0.003554298248540073,0
0.002844340100419639,0.003554298248540073,0
0.0019200853667777629,0.003554298248540073,0
0.0007621288921225329,0.003554298248540073,0
0.0010452336892990187,0.003554298248540073,0
0.0012961872156126578,0.003554298248540073,0
0.0008246778254684048,0.003554298248540073,0
0.002298209299350993,0.003554298248540073,0
0.0006015461028430089,0.003554298248540073,0
0.0024992783227628626,0.003554298248540073,0
0.003765602855937664,0.003554298248540073,1
0.002077904199707488,0.003554298248540073,0
0.0015610597444580335,0.003554298248540073,0
0.0014227998522993981,0.003554298248540073,0
0.0009083110612114152,0.003554298248540073,0
0.0007204812588929937,0.003554298248540073,0
0.0007012107189948228,0.003554298248540073,0
0.0015257982555529606,0.003554298248540073,0
0.0007231053164032153,0.003554298248540073,0
0.001120176417948044,0.003554298248540073,0
0.0047606481421461995,0.003554298248540073,1
0.0010299749974096758,0.003554298248540073,0
0.0023220930171369758,0.003554298248540073,0
0.0013784730646677142,0.003554298248540073,0
0.0014221664495085286,0.003554298248540073,0
0.0027826820056412083,0.003554298248540073,0
0.000816452781689091,0.003554298248540073,0
0.0030742655403902534,0.003554298248540073,0
0.00253051352690188,0.003554298248540073,0
0.0015989628780801132,0.003554298248540073,0
0.0005262760560691019,0.003554298248540073,0
0.0005561157441066112,0.003554298248540073,0
0.000487775305739444,0.003554298248540073,0
0.002645766009799434,0.003554298248540073,0
0.00526128691786327,0.003554298248540073,1
0.00137390530239579,0.003554298248540073,0
0.00048824641610121047,0.003554298248540073,0
0.004122546736031855,0.003554298248540073,1
0.0008224821256800053,0.003554298248540073,0
0.0009468483208680827,0.003554298248540073,0
0.0017200839428537992,0.003554298248540073,0
0.001904043077098184,0.003554298248540073,0
0.0018698919512503847,0.003554298248540073,0
0.00041041402144741465,0.003554298248540073,0
0.001879709232024472,0.003554298248540073,0
0.00143244636773426,0.003554298248540073,0
0.0014465358867402057,0.003554298248540073,0
0.001332171380485003,0.003554298248540073,0
0.0022552190472602427,0.003554298248540073,0
0.0023580419504429313,0.003554298248540073,0
0.002536943329062922,0.003554298248540073,0
0.0012401168183989253,0.003554298248540073,0
0.0008882684928802298,0.003554298248540073,0
0.0013405540972896833,0.003554298248540073,0
0.0010136443573495588,0.003554298248540073,0
0.0014917282575018342,0.003554298248540073,0
0.0004077712748638381,0.003554298248540073,0
0.0013176420595209322,0.003554298248540073,0
0.001106648061517975,0.003554298248540073,0
0.0012256881555591072,0.003554298248540073,0
0.002091304186398803,0.003554298248540073,0
0.002375099987294728,0.003554298248540073,0
0.0012951997134790464,0.003554298248540073,0
0.0010421360060572523,0.003554298248540073,0
0.0007039541662031718,0.003554298248540073,0
0.0014096468092750435,0.003554298248540073,0
0.0009283532683834549,0.003554298248540073,0
0.0008861135910872088,0.003554298248540073,0
0.0005689494975469073,0.003554298248540073,0
0.0027775435665811023,0.003554298248540073,0
0.0006332821642547298,0.003554298248540073,0
0.0007810190533202886,0.003554298248540073,0
0.0010283550468960401,0.003554298248540073,0
0.0013647206041041702,0.003554298248540073,0
0.0031191087255332457,0.003554298248540073,0
0.0004227440742161703,0.003554298248540073,0
0.0006766233616732748,0.003554298248540073,0
0.00126289315497703,0.003554298248540073,0
0.0007078023069166544,0.003554298248540073,0
0.001500982846859905,0.003554298248540073,0
0.0018710040529742865,0.003554298248540073,0
0.001446099367270807,0.003554298248540073,0
0.0014123599344015305,0.003554298248540073,0
0.0009556250789642856,0.003554298248540073,0
0.002370346978262733,0.003554298248540073,0
0.0010859390996221146,0.003554298248540073,0
0.0014226452309578314,0.003554298248540073,0
0.002493193678546032,0.003554298248540073,0
0.0005211190052324245,0.003554298248540073,0
0.0021448124574184797,0.003554298248540073,0
0.0008728349935625047,0.003554298248540073,0
0.0025130075809587818,0.003554298248540073,0
0.002213009172242989,0.003554298248540073,0
0.0011537493521474392,0.003554298248540073,0
0.0016975855414952752,0.003554298248540073,0
0.0007321081122753224,0.003554298248540073,0
0.0015782580738188908,0.003554298248540073,0
0.0002831022000391845,0.003554298248540073,0
0.0009251890155499973,0.003554298248540073,0
0.00229214060176503,0.003554298248540073,0
0.0027044949298894766,0.003554298248540073,0
0.0009562313993788016,0.003554298248540073,0
0.002427757021037082,0.003554298248540073,0
0.0007714526634686556,0.003554298248540073,0
0.0010738886932946006,0.003554298248540073,0
0.00046459908858932506,0.003554298248540073,0
0.0011493032605514684,0.003554298248540073,0
0.0016302650061729457,0.003554298248540073,0
0.0009644992522809079,0.003554298248540073,0
0.0023102753299096604,0.003554298248540073,0
0.0009388925369692921,0.003554298248540073,0
0.0010335222612856219,0.003554298248540073,0
0.0007450483384991544,0.003554298248540073,0
0.00239412267547796,0.003554298248540073,0
0.0018690963560925886,0.003554298248540073,0
0.001828699214115754,0.003554298248540073,0
0.04699905726566653,0.003554298248540073,1
0.0011384154652612968,0.003554298248540073,0
0.0016793643207918326,0.003554298248540073,0
0.002532365601999428,0.003554298248540073,0
0.0013388277596633991,0.003554298248540073,0
0.0014103166576540024,0.003554298248540073,0
0.0038636956247861034,0.003554298248540073,1
0.002894374612080385,0.003554298248540073,0
0.0011761421896174604,0.003554298248540073,0
0.0015593460452495989,0.003554298248540073,0
0.0027556101437987202,0.003554298248540073,0
0.0010950632632705602,0.003554298248540073,0
0.0026700002551671965,0.003554298248540073,0
0.002106422389375379,0.003554298248540073,0
0.0016959652184221497,0.003554298248540073,0
0.0031031862070268327,0.003554298248540073,0
0.0024498308907349125,0.003554298248540073,0
0.0008180391334869048,0.003554298248540073,0
0.002765166385631181,0.003554298248540073,0
0.0011339138486087944,0.003554298248540073,0
0.0007216468871966519,0.003554298248540073,0
0.0007124125472367794,0.003554298248540073,0
0.0009471502930592213,0.003554298248540073,0
0.0029692798058931864,0.003554298248540073,0
0.0029739811699160106,0.003554298248540073,0
0.0016127001118011186,0.003554298248540073,0
0.0017978137510972353,0.003554298248540073,0
0.0012172476308646178,0.003554298248540073,0
